video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID01,567,567.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,568,568.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,568,568.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,568,568.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,569,569.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,569,569.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,569,569.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,570,570.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,570,570.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,570,570.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,571,571.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,571,571.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,571,571.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,572,572.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,572,572.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,572,572.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,573,573.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,573,573.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,573,573.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,574,574.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,574,574.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,574,574.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,575,575.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,575,575.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,575,575.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,576,576.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,576,576.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,576,576.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,577,577.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,577,577.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,577,577.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,578,578.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,578,578.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,578,578.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,579,579.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,579,579.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,579,579.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,580,580.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,580,580.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,580,580.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,581,581.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID01,581,581.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID01,582,582.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID01,582,582.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID01,583,583.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,583,583.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,583,583.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,584,584.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,584,584.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,584,584.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,585,585.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,585,585.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,585,585.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,586,586.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,586,586.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,586,586.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,587,587.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,587,587.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,587,587.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,588,588.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,588,588.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,588,588.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,589,589.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,589,589.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,589,589.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,590,590.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,590,590.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,590,590.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,591,591.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,591,591.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,591,591.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,592,592.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,592,592.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,592,592.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,593,593.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,593,593.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,593,593.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,594,594.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,594,594.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,594,594.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,595,595.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,595,595.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,595,595.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,596,596.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,596,596.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,596,596.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,597,597.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,597,597.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,597,597.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,598,598.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,598,598.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,598,598.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,599,599.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,599,599.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,599,599.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,600,600.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,600,600.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,600,600.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,601,601.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,601,601.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,601,601.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,602,602.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,602,602.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,602,602.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,603,603.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,603,603.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,603,603.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,604,604.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,604,604.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,604,604.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,605,605.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,605,605.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,605,605.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,606,606.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,606,606.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,606,606.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,607,607.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,607,607.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,607,607.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,608,608.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,608,608.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,608,608.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,609,609.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,609,609.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,609,609.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,610,610.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,610,610.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,610,610.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,611,611.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,611,611.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,611,611.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,612,612.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,612,612.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,612,612.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,613,613.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,613,613.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,613,613.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,614,614.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,614,614.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,614,614.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,615,615.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,615,615.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,615,615.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,616,616.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,616,616.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,616,616.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,617,617.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,617,617.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,617,617.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,618,618.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,618,618.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,618,618.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,619,619.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,619,619.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,619,619.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,3
VID01,620,620.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,1,carlot-triangle-dissection,True,False,3
