video,frame,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,is_null,num_triplets_in_frame
40,812,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,812,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,813,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,813,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,814,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,814,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,815,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,815,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,816,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,816,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,817,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,817,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,818,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,818,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,819,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,819,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,820,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,820,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,821,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,821,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,822,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,822,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,823,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,823,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,824,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,824,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,825,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,825,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,826,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,826,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,827,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,827,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,828,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,828,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,829,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,829,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,830,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,830,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,831,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,831,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,832,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,832,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,833,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,833,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,834,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,834,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,835,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,835,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,836,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,836,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,837,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,837,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,838,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,838,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,839,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,839,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,840,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,840,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,841,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,841,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,842,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,842,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,843,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,843,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,844,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,844,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,845,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,845,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,846,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,846,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,847,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,847,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,848,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,848,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,849,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,849,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,850,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,850,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,851,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,851,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,852,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,852,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,853,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,853,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,854,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,854,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,855,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,855,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,856,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,856,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,857,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,857,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,858,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,858,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,859,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,859,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,860,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,860,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,861,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,861,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,862,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,862,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,863,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,863,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,864,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,864,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,865,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,865,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,866,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,866,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,867,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,867,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,868,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,868,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,869,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,869,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,870,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,870,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,871,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,871,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,872,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,872,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,873,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,873,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,874,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,874,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,875,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,875,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,876,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,876,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,877,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,877,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,878,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,878,1,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,False,2
40,879,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,880,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,881,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,881,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,882,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,882,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,883,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,883,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,884,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,884,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,885,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,885,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,886,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,886,1,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,True,2
40,887,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,888,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,888,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,889,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,889,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,890,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,890,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,891,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,891,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,892,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,892,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,893,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,893,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,894,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,894,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,895,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,895,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,896,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,896,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,897,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,897,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,898,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,898,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,899,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,899,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,900,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,900,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,901,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,901,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,902,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,902,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,903,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,903,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,904,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,904,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,905,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,905,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,906,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,906,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,907,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,907,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,908,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,908,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,909,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,909,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,910,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,910,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,911,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,911,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,912,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,912,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,913,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,913,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,914,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,914,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,915,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,915,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,916,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,916,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,917,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,917,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,918,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,918,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
40,919,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,919,1,True,59,"hook,dissect,cystic_plate",2,hook,2,dissect,1,cystic_plate,True,False,2
