video,frame,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,num_triplets_in_frame
5,588,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,589,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,589,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,590,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,590,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,591,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,591,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,592,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,592,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,593,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,593,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,594,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,594,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,595,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,595,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,596,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,596,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,597,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,597,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,598,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,598,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,599,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,599,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,600,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,600,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,601,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,601,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,602,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,602,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,603,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,603,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,604,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,604,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,605,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,605,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,606,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,607,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,608,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,609,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,610,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,611,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,612,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,613,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,614,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,615,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,616,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,617,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,618,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,619,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,620,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,621,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,622,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,623,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,624,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,625,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,626,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,627,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,628,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,629,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,630,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,631,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,632,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,633,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,634,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,635,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,636,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,637,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,638,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,639,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,640,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,641,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,641,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,642,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,642,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,643,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,643,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,644,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,644,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,645,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,646,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,646,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,647,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,647,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,648,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,648,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,649,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,649,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,650,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,650,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,651,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,651,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,652,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,652,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,653,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,653,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,654,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,655,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,656,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,657,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,658,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,668,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
5,668,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,669,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,669,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
5,689,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,3
5,689,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,3
5,689,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,3
5,690,True,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,2
5,690,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,691,False,94,"grasper,null_verb,null_target",0,grasper,9,null_verb,14,null_target,True,1
5,694,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,694,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,695,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,695,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,696,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,697,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,698,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,699,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,699,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,700,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,700,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,701,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,701,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,702,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,702,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,703,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,703,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,704,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,704,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,705,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,705,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,706,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,706,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,707,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,707,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,708,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,708,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,709,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,709,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,710,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,710,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,711,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,711,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,712,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,712,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,713,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,713,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,714,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,714,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,715,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,715,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,716,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,716,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,717,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,717,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,718,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,718,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,719,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,719,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,720,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,720,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,721,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,721,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,722,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,722,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,723,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,723,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,724,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,724,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,725,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,725,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,726,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,726,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,727,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,727,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,728,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,728,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,729,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,729,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,730,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,730,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,731,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,731,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,732,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,732,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,733,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,733,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,734,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,734,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,735,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,735,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,736,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,736,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,737,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,737,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,738,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,738,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,739,True,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,2
5,739,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,740,False,58,"hook,dissect,cystic_duct",2,hook,2,dissect,2,cystic_duct,True,1
5,741,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,742,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,743,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,743,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,744,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,744,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,745,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,745,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,746,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,747,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,747,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,748,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,748,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,749,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,749,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,750,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,750,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,751,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,751,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,752,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,752,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,753,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,753,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,754,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,754,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,755,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,755,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,756,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,756,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,757,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,757,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,758,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
5,758,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,759,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,759,True,57,"hook,dissect,cystic_artery",2,hook,2,dissect,3,cystic_artery,True,2
