video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID01,1276,1276.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1277,1277.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1277,1277.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1277,1277.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1278,1278.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1278,1278.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1278,1278.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1279,1279.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1279,1279.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1279,1279.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1280,1280.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1280,1280.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1280,1280.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1281,1281.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1281,1281.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1281,1281.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1282,1282.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1282,1282.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1282,1282.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1283,1283.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1283,1283.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1284,1284.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1284,1284.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1285,1285.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1285,1285.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1286,1286.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1286,1286.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1287,1287.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1287,1287.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1288,1288.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1288,1288.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1289,1289.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1289,1289.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1290,1290.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1290,1290.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1291,1291.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1291,1291.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1292,1292.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1292,1292.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1293,1293.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1293,1293.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1294,1294.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1294,1294.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1295,1295.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1295,1295.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1296,1296.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1296,1296.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1297,1297.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1297,1297.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1298,1298.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1298,1298.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1299,1299.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1299,1299.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1300,1300.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1300,1300.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1301,1301.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1301,1301.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1302,1302.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1302,1302.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1303,1303.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1303,1303.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1304,1304.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1304,1304.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1305,1305.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1305,1305.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1306,1306.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1306,1306.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1307,1307.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1307,1307.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1308,1308.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1308,1308.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1309,1309.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1309,1309.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1310,1310.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1310,1310.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1310,1310.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1311,1311.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1311,1311.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1311,1311.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1312,1312.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1312,1312.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1312,1312.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1313,1313.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1313,1313.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1313,1313.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1314,1314.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1314,1314.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1314,1314.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1315,1315.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1315,1315.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1315,1315.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1316,1316.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1316,1316.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1316,1316.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1317,1317.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1317,1317.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1317,1317.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1318,1318.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1318,1318.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1318,1318.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1319,1319.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1319,1319.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1319,1319.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1320,1320.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1320,1320.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1321,1321.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1321,1321.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1322,1322.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1322,1322.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1323,1323.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1323,1323.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1324,1324.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1324,1324.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1325,1325.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1325,1325.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1326,1326.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1326,1326.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1327,1327.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1327,1327.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1327,1327.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1328,1328.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1328,1328.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1328,1328.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1329,1329.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1329,1329.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1329,1329.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1330,1330.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1330,1330.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1330,1330.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1331,1331.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1331,1331.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1331,1331.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1332,1332.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1332,1332.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1332,1332.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1333,1333.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1333,1333.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1334,1334.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1334,1334.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1335,1335.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1335,1335.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1336,1336.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1336,1336.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1337,1337.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1337,1337.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1338,1338.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1338,1338.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1339,1339.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1339,1339.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1340,1340.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1340,1340.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1341,1341.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1341,1341.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1342,1342.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1342,1342.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1343,1343.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1343,1343.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1344,1344.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1344,1344.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1345,1345.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1345,1345.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1346,1346.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1346,1346.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1347,1347.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1347,1347.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
